Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-04-04,56.162,57.836,55.777,56.834,8514889
2017-04-05,57.3,59.487,57.004,58.791,6402613
2017-04-06,59.551,61.494,59.414,61.157,11509050
2017-04-07,60.927,62.436,60.92,62.133,4862018
2017-04-10,62.155,62.371,60.469,61.181,3888933
2017-04-11,60.692,61.567,60.224,60.828,3576601
2017-04-12,60.634,62.854,60.602,62.345,4380356
2017-04-13,61.987,63.336,61.844,62.654,3615655
2017-04-17,62.893,63.868,62.893,63.059,2522268
2017-04-18,62.812,62.926,61.229,61.738,3823497
2017-04-19,62.371,62.371,61.173,61.625,3931368
2017-04-20,61.844,62.058,61.322,61.821,3204813
2017-04-21,62.009,62.663,61.428,62.5,3331023
2017-04-24,63.034,63.08,61.772,61.987,2632980
2017-04-25,61.755,62.584,61.494,62.345,2844403
2017-04-26,62.509,62.854,61.953,62.353,1912958
2017-04-27,62.509,62.622,61.705,62.14,1447273
2017-04-28,62.14,62.14,61.385,61.697,2451751
2017-05-01,61.73,62.893,61.377,62.566,3616686
2017-05-02,62.591,63.819,62.443,63.043,2677838
2017-05-03,62.926,64.368,62.509,63.279,3753256
2017-05-04,63.776,64.131,63.484,63.517,2774241
2017-05-05,63.704,64.268,63.096,64.195,1227542
2017-05-08,63.99,64.229,63.476,64.211,1419141
2017-05-09,65.455,65.537,64.565,64.695,4300248
2017-05-10,64.745,65.399,64.745,65.196,3288372
2017-05-11,64.878,65.121,64.669,65.038,2168169
2017-05-12,65.062,65.212,64.793,65.204,1274864
2017-05-15,65.22,66.005,65.22,65.947,2267546
2017-05-16,66.08,66.194,65.752,65.997,2097610
2017-05-17,65.537,65.662,64.297,64.516,2619161
2017-05-18,64.449,64.603,63.664,63.975,4582580
2017-05-19,63.941,64.719,63.827,63.934,2114596
2017-05-22,63.958,64.352,63.581,64.268,1865249
2017-05-23,64.244,64.595,63.999,64.098,1332711
2017-05-24,64.327,64.471,63.385,63.835,1439513
2017-05-25,64.318,65.146,63.894,64.401,2075838
2017-05-26,65.112,65.785,63.198,64.417,2897365
2017-05-30,63.958,64.368,63.279,64.154,2438985
2017-05-31,64.064,64.401,63.32,63.484,2918923
2017-06-01,63.302,63.729,62.862,63.172,2088403
2017-06-02,63.059,64.072,62.475,63.54,2592689
2017-06-05,63.344,63.958,63.034,63.673,2046446
2017-06-06,63.484,63.868,62.926,62.951,1681657
2017-06-07,62.959,63.263,62.542,62.87,1392650
2017-06-08,62.893,62.968,62.041,62.362,1818725
2017-06-09,62.303,62.706,61.0,61.647,2787877
2017-06-12,61.344,62.345,60.697,62.016,2965357
2017-06-13,61.91,62.353,61.483,62.328,2542705
2017-06-14,62.388,62.542,61.285,61.391,1455377
2017-06-15,60.792,61.211,60.538,60.824,2075785
2017-06-16,60.44,61.549,60.341,61.434,3113463
2017-06-19,61.565,63.097,61.483,62.969,2050761
2017-06-20,62.723,62.83,62.119,62.32,1827314
2017-06-21,62.388,63.199,62.214,62.731,2436923
2017-06-22,62.83,63.208,62.486,62.977,1272393
2017-06-23,62.607,64.413,62.436,64.407,12684788
2017-06-26,64.069,65.102,63.913,64.725,3352943
2017-06-27,64.471,65.053,63.617,63.634,2450764
2017-06-28,63.946,64.504,63.419,64.358,2615512
2017-06-29,64.182,64.725,63.593,64.471,2435283
2017-06-30,64.208,64.668,62.977,62.977,2223978
2017-07-03,63.01,63.082,62.254,62.345,1483034
2017-07-05,62.345,62.936,62.287,62.585,2169181
2017-07-06,62.551,62.96,62.09,62.804,2365475
2017-07-07,62.804,63.738,62.762,63.584,996149
2017-07-10,63.503,64.233,63.312,63.906,2672128
2017-07-11,63.962,64.069,63.487,63.805,2370454
2017-07-12,64.233,64.833,63.962,64.583,1178269
2017-07-13,64.583,64.791,64.008,64.488,1228715
2017-07-14,64.701,64.701,63.962,64.446,1719793
2017-07-17,64.454,64.496,63.738,64.199,1805132
2017-07-18,64.224,64.314,63.813,64.011,2094255
2017-07-19,64.027,64.608,63.838,64.608,2139460
2017-07-20,64.454,64.743,64.102,64.554,904587
2017-07-21,64.463,65.965,64.463,65.621,1961603
2017-07-24,65.67,65.989,65.36,65.873,1720209
2017-07-25,65.956,66.27,65.653,65.719,962473
2017-07-26,65.719,65.989,65.545,65.719,1296160
2017-07-27,65.848,65.907,63.511,64.422,2190339
2017-07-28,64.365,64.758,64.307,64.382,993895
2017-07-31,64.471,64.85,63.995,64.34,1203205
2017-08-01,64.642,65.17,64.373,65.119,1298385
2017-08-02,64.824,65.053,63.913,64.118,1232120
2017-08-03,64.332,64.562,64.027,64.39,1046000
2017-08-04,64.538,64.808,64.358,64.616,1002789
2017-08-07,64.562,65.053,64.545,64.743,1485079
2017-08-08,64.407,65.084,63.419,63.608,3344256
2017-08-09,65.407,69.363,65.398,68.114,5621876
2017-08-10,67.467,67.763,66.246,66.712,3001884
2017-08-11,66.868,67.475,66.367,67.352,1890763
2017-08-14,67.976,69.313,67.721,69.142,2949784
2017-08-15,69.321,70.34,68.789,70.061,2687969
2017-08-16,70.07,70.659,69.739,70.421,1817312
2017-08-17,70.183,70.421,68.6,68.609,2134838
2017-08-18,68.56,69.059,67.967,68.411,2171530
2017-08-21,68.434,68.691,68.007,68.355,1331204
2017-08-22,68.543,70.259,68.543,70.192,2370890
2017-08-23,69.716,69.959,69.281,69.83,2755107
2017-08-24,70.183,70.427,69.716,69.798,1368570
2017-08-25,70.085,70.267,69.561,69.675,939760
2017-08-28,69.682,69.83,69.051,69.603,897932
2017-08-29,69.208,69.723,69.059,69.527,1039268
2017-08-30,69.438,69.581,69.019,69.304,918864
2017-08-31,69.675,70.003,69.295,69.774,1831339
2017-09-01,70.029,70.234,69.556,69.847,917345
