Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-25,1.81821,1.85808,1.8034,1.85302,1715819.4199671
2005-02-28,1.85302,1.89546,1.84804,1.88563,1818658.0916007
2005-03-01,1.89298,1.93067,1.8905,1.92539,1410001.8779705
2005-03-02,1.92053,1.95294,1.90551,1.93067,1949909.6814404
2005-03-03,1.93067,1.95035,1.91297,1.94031,1151538.8643949
2005-03-04,1.96288,1.98516,1.95801,1.96059,1392399.949421
2005-03-07,1.96537,1.96537,1.92539,1.93554,1457359.4236926
2005-03-08,1.92818,1.93554,1.90322,1.91813,3166402.9912719
2005-03-09,1.91038,1.92539,1.89298,1.91038,1290916.0459581
2005-03-10,1.91038,1.94031,1.90322,1.90551,1037883.1685027
2005-03-11,1.91297,1.92818,1.89806,1.92539,1398274.6345622
2005-03-14,1.92539,1.94518,1.90551,1.92539,1200718.8599503
2005-03-15,1.92539,1.94518,1.87309,1.88563,1589519.2211479
2005-03-16,1.88563,1.9079,1.86325,1.87569,1206111.7826908
2005-03-17,1.86574,1.92291,1.85052,1.91555,1802414.9542899
2005-03-18,1.91555,1.97292,1.86574,1.9427,7748222.910129
2005-03-21,1.95035,1.97779,1.94031,1.97541,2244448.5521179
2005-03-22,1.97541,1.99798,1.97043,1.97292,2645889.3931743
2005-03-23,1.98516,2.06002,1.98266,2.04252,2798345.5690152
2005-03-24,2.06261,2.10516,2.01786,2.05525,3978324.5073257
2005-03-28,2.05525,2.05525,2.0276,2.0276,1502914.6349218
2005-03-29,2.02283,2.07016,2.01537,2.0276,1525458.9025886
2005-03-30,2.04024,2.05027,2.01786,2.04759,1199804.6177326
2005-03-31,2.03526,2.06509,1.99539,2.06261,1740168.0336609
2005-04-01,2.06778,2.07274,2.01786,2.06002,1980135.9975764
2005-04-04,2.06261,2.08746,2.00782,2.08518,1478563.0039269
2005-04-05,2.10516,2.15736,2.08995,2.12494,2258884.3261006
2005-04-06,2.14981,2.21472,2.13499,2.19713,3004934.1371992
2005-04-07,2.19485,2.20966,2.17506,2.19485,1968408.7541683
2005-04-08,2.19971,2.20498,2.13767,2.15974,1252127.6352135
2005-04-11,2.15736,2.15736,2.11252,2.12494,698230.61831606
2005-04-12,2.11252,2.17008,2.09521,2.15487,1349557.2918343
2005-04-13,2.15736,2.15736,2.10755,2.11998,1962995.7160874
2005-04-14,2.10516,2.11998,2.05027,2.05525,1050051.9436311
2005-04-15,2.05783,2.09263,2.04252,2.04759,850687.7999241
2005-04-18,2.0276,2.06778,2.00046,2.04024,1097874.1537146
2005-04-19,2.05027,2.05525,1.99539,2.05027,1150195.1596614
2005-04-20,2.05027,2.07016,1.99539,2.01786,1131250.5321453
2005-04-21,2.04759,2.08746,2.03775,2.08746,1064484.7003127
2005-04-22,2.08249,2.08249,1.98516,2.01011,1472247.7928325
2005-04-25,2.01011,2.07762,2.01011,2.06509,1778963.4847745
2005-04-26,2.06509,2.08746,2.01537,2.02283,830843.01092858
2005-04-27,2.04024,2.18997,2.0276,2.1848,2589955.6721055
2005-04-28,2.1848,2.2023,2.12992,2.1325,1614772.0193892
2005-04-29,2.14016,2.19245,2.13499,2.18749,1455110.5286445
2005-05-02,2.18997,2.27717,2.17714,2.24714,3087026.8525908
2005-05-03,2.23979,2.23979,2.17963,2.1848,1454209.361398
2005-05-04,2.18997,2.2023,2.1675,2.17963,3468620.8931176
2005-05-05,2.15736,2.20737,2.14245,2.19485,1196199.9487468
2005-05-06,2.21234,2.23979,2.20498,2.22725,831743.17240802
2005-05-09,2.23491,2.27478,2.21722,2.25956,2995914.4185984
2005-05-10,2.23491,2.2547,2.21722,2.24455,1595823.368805
2005-05-11,2.2547,2.2547,2.19485,2.21722,1649964.813051
2005-05-12,2.22218,2.24972,2.19245,2.21722,1243099.8704765
2005-05-13,2.21722,2.21722,2.13499,2.16253,957134.15784463
2005-05-16,2.15736,2.21722,2.15736,2.21472,622458.14285386
2005-05-17,2.20498,2.22218,2.17008,2.22218,572845.66748155
2005-05-18,2.2197,2.22477,2.18997,2.20737,1056378.2181625
2005-05-19,2.20737,2.24455,2.20498,2.24217,603521.56147392
2005-05-20,2.24455,2.24455,2.20966,2.22725,570140.15420812
2005-05-23,2.22725,2.26494,2.22725,2.26226,657636.8557775
2005-05-24,2.25221,2.3046,2.23749,2.25708,716274.07858566
2005-05-25,2.24455,2.24455,2.17506,2.1848,1053671.6991221
2005-05-26,2.19971,2.26494,2.19971,2.23979,1130340.3129957
2005-05-27,2.24217,2.26494,2.23243,2.24714,429401.16410517
2005-05-31,2.24455,2.26971,2.23491,2.26226,1477660.8309134
2005-06-01,2.26226,2.28213,2.23243,2.28213,995930.61472534
2005-06-02,2.2722,2.28453,2.2547,2.28213,1118611.0580535
2005-06-03,2.28453,2.29467,2.22725,2.23491,1339629.365618
2005-06-06,2.23491,2.27478,2.21234,2.26971,805574.12041499
2005-06-07,2.26742,2.28701,2.2547,2.26494,1115014.4352037
2005-06-08,2.2722,2.27955,2.20737,2.22477,746947.96104401
2005-06-09,2.2197,2.2547,2.18997,2.24972,1331507.7969626
2005-06-10,2.2547,2.2547,2.20498,2.21234,497960.27852759
2005-06-13,2.20498,2.22218,2.17008,2.18749,1418121.4350918
2005-06-14,2.19485,2.21472,2.14245,2.18997,1595823.368805
2005-06-15,2.19245,2.19971,2.14016,2.19245,3018462.7093333
2005-06-16,2.18749,2.27478,2.17506,2.2547,2488025.2080874
2005-06-17,2.2722,2.27717,2.19485,2.19713,2091099.2551665
2005-06-20,2.1848,2.19485,2.12494,2.1325,1785282.718937
2005-06-21,2.12494,2.15974,2.09521,2.115,2668442.7127442
2005-06-22,2.10516,2.12743,2.10516,2.12494,1419917.7349826
2005-06-23,2.11998,2.14245,2.10009,2.10009,2101019.1352467
2005-06-24,2.10009,2.17506,2.10009,2.16253,2594473.577542
2005-06-27,2.15487,2.16492,2.14016,2.14016,1493896.927855
2005-06-28,2.15239,2.19713,2.15239,2.1848,990524.61701357
2005-06-29,2.1848,2.22218,2.18241,2.21722,1368497.8962823
2005-06-30,2.22477,2.25956,2.22218,2.22218,1136657.5356241
2005-07-01,2.22725,2.25708,2.21722,2.23749,981493.83497561
2005-07-05,2.23243,2.28701,2.23243,2.28453,1174540.7560541
2005-07-06,2.28213,2.3046,2.27478,2.29467,1492997.7721425
2005-07-07,2.2722,2.29467,2.25956,2.28453,958051.41736335
2005-07-08,2.27717,2.28453,2.16253,2.27955,2435690.1214024
2005-07-11,2.28213,2.33195,2.2722,2.31435,1094258.4212916
