Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-25,14.3,14.33,14.09,14.195,649504
2005-02-28,14.15,14.215,13.81,13.865,579524
2005-03-01,13.885,13.93,13.75,13.75,695156
2005-03-02,13.75,14.055,13.75,13.92,538504
2005-03-03,13.875,13.96,13.725,13.78,272268
2005-03-04,13.865,13.99,13.72,13.77,510428
2005-03-07,13.735,13.885,13.67,13.795,384164
2005-03-08,13.82,13.83,13.57,13.65,688220
2005-03-09,13.615,13.68,13.595,13.655,341820
2005-03-10,13.605,13.765,13.605,13.65,339696
2005-03-11,13.605,13.81,13.555,13.74,715916
2005-03-14,13.81,13.975,13.785,13.885,824592
2005-03-15,13.84,13.9,13.5,13.555,435660
2005-03-16,13.55,13.55,13.045,13.225,1589500
2005-03-17,13.24,13.5,13.19,13.375,615812
2005-03-18,13.375,13.475,13.26,13.435,614148
2005-03-21,13.46,13.6,13.37,13.52,208652
2005-03-22,13.49,13.59,13.45,13.48,242496
2005-03-23,13.49,13.59,13.385,13.42,322404
2005-03-24,13.475,13.495,13.44,13.465,310340
2005-03-28,13.405,13.635,13.35,13.485,519668
2005-03-29,13.545,13.545,13.285,13.285,789828
2005-03-30,13.27,13.43,13.26,13.365,426188
2005-03-31,13.345,13.54,13.335,13.54,574344
2005-04-01,13.515,13.68,13.435,13.59,556140
2005-04-04,13.505,13.545,13.38,13.455,559692
2005-04-05,13.455,13.66,13.455,13.615,583152
2005-04-06,13.585,13.785,13.585,13.745,597780
2005-04-07,13.775,13.9,13.75,13.8,214664
2005-04-08,13.84,13.84,13.69,13.755,362848
2005-04-11,13.725,13.81,13.69,13.695,273296
2005-04-12,13.685,13.775,13.645,13.76,460628
2005-04-13,13.7,13.725,13.555,13.69,282576
2005-04-14,13.63,13.735,13.51,13.52,361036
2005-04-15,13.51,13.65,13.375,13.51,597816
2005-04-18,13.44,13.62,13.44,13.54,368824
2005-04-19,13.54,13.615,13.48,13.615,199144
2005-04-20,13.615,13.66,13.525,13.595,413772
2005-04-21,13.555,13.77,13.545,13.76,241024
2005-04-22,13.725,13.91,13.65,13.725,266388
2005-04-25,13.68,13.865,13.675,13.865,185288
2005-04-26,13.885,13.93,13.74,13.785,276980
2005-04-27,13.73,13.99,13.725,13.965,533356
2005-04-28,13.855,13.875,13.33,13.375,728348
2005-04-29,13.525,14.61,13.235,14.185,2515748
2005-05-02,14.365,14.615,14.225,14.475,785820
2005-05-03,14.41,14.57,14.33,14.49,600240
2005-05-04,14.49,14.5,14.285,14.41,472464
2005-05-05,14.48,14.5,14.245,14.375,336488
2005-05-06,14.43,14.485,14.34,14.395,336728
2005-05-09,14.355,14.5,14.285,14.5,280348
2005-05-10,14.375,14.43,14.325,14.395,373544
2005-05-11,14.4,14.445,14.25,14.42,342020
2005-05-12,14.475,14.59,14.445,14.555,324380
2005-05-13,14.6,14.67,14.355,14.605,491992
2005-05-16,14.57,14.695,14.53,14.615,327280
2005-05-17,14.525,14.615,14.515,14.58,307336
2005-05-18,14.555,14.71,14.52,14.635,332232
2005-05-19,14.74,14.755,14.58,14.625,643096
2005-05-20,14.56,14.75,14.51,14.75,358112
2005-05-23,14.725,15.0,14.68,14.805,432956
2005-05-24,14.76,14.76,14.625,14.725,200224
2005-05-25,14.635,14.675,14.47,14.475,220864
2005-05-26,14.465,14.625,14.465,14.6,177144
2005-05-27,14.545,14.61,14.5,14.58,144424
2005-05-31,14.46,14.61,14.35,14.43,685716
2005-06-01,14.49,14.5,14.345,14.465,336684
2005-06-02,14.42,14.535,14.065,14.28,687088
2005-06-03,14.28,14.28,14.055,14.2,578012
2005-06-06,14.15,14.19,14.01,14.13,933632
2005-06-07,14.08,14.34,14.07,14.18,458716
2005-06-08,14.16,14.215,13.925,14.06,413300
2005-06-09,14.05,14.25,14.035,14.16,353196
2005-06-10,14.1,14.195,14.095,14.115,207760
2005-06-13,14.06,14.135,14.045,14.125,395772
2005-06-14,14.135,14.135,13.9,14.0,500748
2005-06-15,13.965,14.1,13.93,14.0,244048
2005-06-16,13.955,14.17,13.94,14.17,510128
2005-06-17,14.195,14.25,14.11,14.135,793144
2005-06-20,14.115,14.305,14.08,14.205,357484
2005-06-21,14.15,14.445,14.15,14.29,250292
2005-06-22,14.41,14.5,14.245,14.475,416304
2005-06-23,14.44,14.555,14.38,14.43,287592
2005-06-24,14.44,14.49,14.305,14.39,399868
2005-06-27,14.375,14.435,14.345,14.43,212104
2005-06-28,14.475,14.69,14.435,14.62,347256
2005-06-29,14.605,14.75,14.57,14.65,412408
2005-06-30,14.69,15.75,14.69,15.58,2703988
2005-07-01,15.67,15.67,15.285,15.51,635368
2005-07-05,15.51,15.91,15.5,15.81,648304
2005-07-06,15.8,15.95,15.58,15.58,657236
2005-07-07,15.635,15.635,15.275,15.41,349800
2005-07-08,15.52,15.81,15.25,15.785,459100
2005-07-11,15.715,16.17,15.45,15.855,464856
2005-07-12,15.84,15.995,15.81,15.9,427996
2005-07-13,15.91,15.95,15.8,15.9,444688
2005-07-14,15.93,16.065,15.875,16.04,315116
2005-07-15,16.015,16.17,16.01,16.135,296568
2005-07-18,16.17,16.17,16.05,16.125,279192
2005-07-19,16.115,16.25,16.095,16.225,228776
2005-07-20,16.175,16.43,16.175,16.355,576008
2005-07-21,16.225,16.425,16.06,16.16,276448
2005-07-22,16.22,16.235,15.775,15.99,634316
2005-07-25,15.99,16.03,15.84,15.935,319664
2005-07-26,15.945,16.235,15.945,15.975,488288
2005-07-27,16.0,16.16,15.895,16.13,329576
2005-07-28,16.08,16.415,16.08,16.325,367680
2005-07-29,15.26,16.135,15.04,15.865,3435452
2005-08-01,15.905,16.125,15.81,15.925,940860
2005-08-02,15.795,16.28,15.795,15.925,1019236
2005-08-03,15.895,15.895,15.725,15.76,685492
2005-08-04,15.99,15.99,15.66,15.66,1036676
2005-08-05,15.65,15.83,15.65,15.725,466800
2005-08-08,15.69,15.775,15.5,15.535,437868
2005-08-09,15.525,15.58,15.305,15.475,883760
2005-08-10,15.405,15.66,15.405,15.535,692636
2005-08-11,15.51,15.735,15.5,15.555,463260
2005-08-12,15.55,15.615,15.5,15.56,386220
2005-08-15,15.475,15.67,15.46,15.59,338824
2005-08-16,15.515,15.645,15.455,15.55,543564
2005-08-17,15.495,15.805,15.495,15.635,689436
2005-08-18,15.59,15.715,15.5,15.6,496148
